denseresidential\denseresidential26.tif,6
mediumresidential\mediumresidential60.tif,12
overpass\overpass54.tif,14
golfcourse\golfcourse78.tif,9
baseballdiamond\baseballdiamond95.tif,2
sparseresidential\sparseresidential20.tif,18
forest\forest09.tif,7
denseresidential\denseresidential34.tif,6
forest\forest72.tif,7
intersection\intersection26.tif,11
mobilehomepark\mobilehomepark44.tif,13
harbor\harbor34.tif,10
tenniscourt\tenniscourt50.tif,20
denseresidential\denseresidential23.tif,6
harbor\harbor68.tif,10
buildings\buildings05.tif,4
runway\runway25.tif,17
freeway\freeway28.tif,8
golfcourse\golfcourse00.tif,9
baseballdiamond\baseballdiamond09.tif,2
tenniscourt\tenniscourt38.tif,20
agricultural\agricultural96.tif,0
mediumresidential\mediumresidential08.tif,12
freeway\freeway06.tif,8
overpass\overpass60.tif,14
intersection\intersection33.tif,11
storagetanks\storagetanks92.tif,19
mobilehomepark\mobilehomepark37.tif,13
harbor\harbor00.tif,10
buildings\buildings39.tif,4
mediumresidential\mediumresidential69.tif,12
parkinglot\parkinglot69.tif,15
freeway\freeway20.tif,8
intersection\intersection28.tif,11
river\river53.tif,16
mobilehomepark\mobilehomepark78.tif,13
agricultural\agricultural04.tif,0
river\river43.tif,16
harbor\harbor97.tif,10
river\river16.tif,16
storagetanks\storagetanks59.tif,19
mobilehomepark\mobilehomepark47.tif,13
golfcourse\golfcourse80.tif,9
sparseresidential\sparseresidential17.tif,18
denseresidential\denseresidential14.tif,6
harbor\harbor74.tif,10
freeway\freeway41.tif,8
storagetanks\storagetanks05.tif,19
freeway\freeway15.tif,8
beach\beach70.tif,3
chaparral\chaparral33.tif,5
river\river73.tif,16
chaparral\chaparral84.tif,5
baseballdiamond\baseballdiamond23.tif,2
harbor\harbor49.tif,10
forest\forest66.tif,7
river\river69.tif,16
intersection\intersection53.tif,11
mobilehomepark\mobilehomepark13.tif,13
parkinglot\parkinglot49.tif,15
harbor\harbor07.tif,10
intersection\intersection80.tif,11
chaparral\chaparral39.tif,5
agricultural\agricultural26.tif,0
mobilehomepark\mobilehomepark14.tif,13
baseballdiamond\baseballdiamond61.tif,2
river\river45.tif,16
tenniscourt\tenniscourt35.tif,20
intersection\intersection37.tif,11
sparseresidential\sparseresidential52.tif,18
golfcourse\golfcourse39.tif,9
tenniscourt\tenniscourt79.tif,20
mobilehomepark\mobilehomepark99.tif,13
sparseresidential\sparseresidential29.tif,18
intersection\intersection27.tif,11
intersection\intersection97.tif,11
baseballdiamond\baseballdiamond92.tif,2
parkinglot\parkinglot06.tif,15
forest\forest67.tif,7
golfcourse\golfcourse02.tif,9
river\river76.tif,16
forest\forest40.tif,7
parkinglot\parkinglot08.tif,15
intersection\intersection78.tif,11
freeway\freeway64.tif,8
sparseresidential\sparseresidential84.tif,18
golfcourse\golfcourse32.tif,9
airplane\airplane17.tif,1
parkinglot\parkinglot65.tif,15
golfcourse\golfcourse52.tif,9
mediumresidential\mediumresidential87.tif,12
intersection\intersection90.tif,11
harbor\harbor66.tif,10
sparseresidential\sparseresidential36.tif,18
forest\forest68.tif,7
mobilehomepark\mobilehomepark29.tif,13
tenniscourt\tenniscourt12.tif,20
mediumresidential\mediumresidential76.tif,12
tenniscourt\tenniscourt11.tif,20
mobilehomepark\mobilehomepark36.tif,13
buildings\buildings22.tif,4
mobilehomepark\mobilehomepark09.tif,13
baseballdiamond\baseballdiamond12.tif,2
storagetanks\storagetanks68.tif,19
overpass\overpass07.tif,14
overpass\overpass26.tif,14
overpass\overpass56.tif,14
runway\runway60.tif,17
sparseresidential\sparseresidential42.tif,18
baseballdiamond\baseballdiamond19.tif,2
baseballdiamond\baseballdiamond88.tif,2
chaparral\chaparral46.tif,5
freeway\freeway99.tif,8
forest\forest99.tif,7
mobilehomepark\mobilehomepark70.tif,13
chaparral\chaparral91.tif,5
agricultural\agricultural69.tif,0
chaparral\chaparral94.tif,5
beach\beach21.tif,3
river\river89.tif,16
river\river75.tif,16
harbor\harbor01.tif,10
harbor\harbor64.tif,10
baseballdiamond\baseballdiamond34.tif,2
mediumresidential\mediumresidential35.tif,12
golfcourse\golfcourse59.tif,9
tenniscourt\tenniscourt57.tif,20
beach\beach30.tif,3
forest\forest00.tif,7
freeway\freeway77.tif,8
sparseresidential\sparseresidential25.tif,18
airplane\airplane73.tif,1
chaparral\chaparral53.tif,5
runway\runway49.tif,17
beach\beach31.tif,3
intersection\intersection12.tif,11
golfcourse\golfcourse97.tif,9
tenniscourt\tenniscourt65.tif,20
intersection\intersection35.tif,11
intersection\intersection85.tif,11
runway\runway58.tif,17
baseballdiamond\baseballdiamond24.tif,2
freeway\freeway89.tif,8
golfcourse\golfcourse82.tif,9
harbor\harbor13.tif,10
beach\beach95.tif,3
chaparral\chaparral77.tif,5
denseresidential\denseresidential16.tif,6
freeway\freeway00.tif,8
chaparral\chaparral01.tif,5
forest\forest84.tif,7
overpass\overpass83.tif,14
agricultural\agricultural05.tif,0
forest\forest91.tif,7
beach\beach86.tif,3
denseresidential\denseresidential63.tif,6
tenniscourt\tenniscourt74.tif,20
beach\beach50.tif,3
runway\runway43.tif,17
golfcourse\golfcourse50.tif,9
mobilehomepark\mobilehomepark24.tif,13
chaparral\chaparral45.tif,5
freeway\freeway78.tif,8
harbor\harbor78.tif,10
sparseresidential\sparseresidential23.tif,18
baseballdiamond\baseballdiamond62.tif,2
chaparral\chaparral89.tif,5
runway\runway52.tif,17
golfcourse\golfcourse86.tif,9
golfcourse\golfcourse94.tif,9
river\river31.tif,16
freeway\freeway34.tif,8
agricultural\agricultural50.tif,0
mediumresidential\mediumresidential67.tif,12
overpass\overpass67.tif,14
harbor\harbor72.tif,10
sparseresidential\sparseresidential88.tif,18
chaparral\chaparral60.tif,5
denseresidential\denseresidential94.tif,6
mobilehomepark\mobilehomepark26.tif,13
parkinglot\parkinglot20.tif,15
intersection\intersection38.tif,11
harbor\harbor02.tif,10
overpass\overpass87.tif,14
denseresidential\denseresidential81.tif,6
tenniscourt\tenniscourt42.tif,20
golfcourse\golfcourse29.tif,9
tenniscourt\tenniscourt73.tif,20
baseballdiamond\baseballdiamond20.tif,2
runway\runway26.tif,17
freeway\freeway32.tif,8
harbor\harbor67.tif,10
baseballdiamond\baseballdiamond73.tif,2
agricultural\agricultural77.tif,0
golfcourse\golfcourse21.tif,9
airplane\airplane24.tif,1
storagetanks\storagetanks97.tif,19
airplane\airplane39.tif,1
chaparral\chaparral27.tif,5
mobilehomepark\mobilehomepark32.tif,13
sparseresidential\sparseresidential03.tif,18
intersection\intersection24.tif,11
storagetanks\storagetanks20.tif,19
buildings\buildings24.tif,4
storagetanks\storagetanks28.tif,19
river\river77.tif,16
forest\forest29.tif,7
storagetanks\storagetanks41.tif,19
overpass\overpass09.tif,14
storagetanks\storagetanks02.tif,19
agricultural\agricultural35.tif,0
golfcourse\golfcourse98.tif,9
forest\forest25.tif,7
freeway\freeway57.tif,8
storagetanks\storagetanks85.tif,19
runway\runway09.tif,17
tenniscourt\tenniscourt06.tif,20
harbor\harbor22.tif,10
overpass\overpass71.tif,14
buildings\buildings11.tif,4
buildings\buildings70.tif,4
buildings\buildings92.tif,4
runway\runway84.tif,17
freeway\freeway52.tif,8
golfcourse\golfcourse23.tif,9
runway\runway50.tif,17
denseresidential\denseresidential77.tif,6
airplane\airplane43.tif,1
chaparral\chaparral11.tif,5
freeway\freeway51.tif,8
chaparral\chaparral86.tif,5
parkinglot\parkinglot05.tif,15
forest\forest44.tif,7
harbor\harbor59.tif,10
overpass\overpass20.tif,14
storagetanks\storagetanks46.tif,19
sparseresidential\sparseresidential66.tif,18
baseballdiamond\baseballdiamond59.tif,2
denseresidential\denseresidential75.tif,6
parkinglot\parkinglot52.tif,15
intersection\intersection54.tif,11
chaparral\chaparral16.tif,5
forest\forest51.tif,7
agricultural\agricultural21.tif,0
buildings\buildings94.tif,4
runway\runway66.tif,17
mobilehomepark\mobilehomepark05.tif,13
sparseresidential\sparseresidential95.tif,18
chaparral\chaparral12.tif,5
mobilehomepark\mobilehomepark90.tif,13
denseresidential\denseresidential09.tif,6
baseballdiamond\baseballdiamond11.tif,2
agricultural\agricultural23.tif,0
runway\runway79.tif,17
mobilehomepark\mobilehomepark08.tif,13
forest\forest33.tif,7
beach\beach73.tif,3
mobilehomepark\mobilehomepark04.tif,13
golfcourse\golfcourse47.tif,9
parkinglot\parkinglot58.tif,15
river\river92.tif,16
river\river12.tif,16
beach\beach40.tif,3
overpass\overpass93.tif,14
beach\beach05.tif,3
overpass\overpass06.tif,14
parkinglot\parkinglot80.tif,15
harbor\harbor90.tif,10
river\river06.tif,16
sparseresidential\sparseresidential44.tif,18
sparseresidential\sparseresidential12.tif,18
airplane\airplane37.tif,1
agricultural\agricultural66.tif,0
storagetanks\storagetanks63.tif,19
baseballdiamond\baseballdiamond44.tif,2
tenniscourt\tenniscourt63.tif,20
denseresidential\denseresidential66.tif,6
mobilehomepark\mobilehomepark76.tif,13
storagetanks\storagetanks04.tif,19
overpass\overpass48.tif,14
sparseresidential\sparseresidential26.tif,18
tenniscourt\tenniscourt78.tif,20
baseballdiamond\baseballdiamond58.tif,2
mobilehomepark\mobilehomepark98.tif,13
harbor\harbor35.tif,10
runway\runway28.tif,17
forest\forest27.tif,7
freeway\freeway08.tif,8
mobilehomepark\mobilehomepark38.tif,13
runway\runway34.tif,17
denseresidential\denseresidential35.tif,6
freeway\freeway46.tif,8
airplane\airplane66.tif,1
mediumresidential\mediumresidential24.tif,12
harbor\harbor91.tif,10
overpass\overpass96.tif,14
intersection\intersection23.tif,11
storagetanks\storagetanks07.tif,19
denseresidential\denseresidential98.tif,6
runway\runway46.tif,17
overpass\overpass59.tif,14
tenniscourt\tenniscourt75.tif,20
airplane\airplane35.tif,1
tenniscourt\tenniscourt96.tif,20
runway\runway74.tif,17
mobilehomepark\mobilehomepark27.tif,13
baseballdiamond\baseballdiamond03.tif,2
airplane\airplane29.tif,1
storagetanks\storagetanks53.tif,19
golfcourse\golfcourse66.tif,9
buildings\buildings76.tif,4
agricultural\agricultural55.tif,0
runway\runway70.tif,17
parkinglot\parkinglot68.tif,15
intersection\intersection89.tif,11
harbor\harbor54.tif,10
mediumresidential\mediumresidential01.tif,12
agricultural\agricultural33.tif,0
freeway\freeway94.tif,8
golfcourse\golfcourse41.tif,9
runway\runway36.tif,17
buildings\buildings54.tif,4
intersection\intersection57.tif,11
beach\beach38.tif,3
tenniscourt\tenniscourt05.tif,20
freeway\freeway71.tif,8
river\river86.tif,16
intersection\intersection36.tif,11
overpass\overpass44.tif,14
sparseresidential\sparseresidential21.tif,18
freeway\freeway82.tif,8
beach\beach54.tif,3
parkinglot\parkinglot14.tif,15
parkinglot\parkinglot79.tif,15
runway\runway89.tif,17
mobilehomepark\mobilehomepark96.tif,13
buildings\buildings81.tif,4
intersection\intersection82.tif,11
harbor\harbor16.tif,10
forest\forest23.tif,7
agricultural\agricultural74.tif,0
runway\runway20.tif,17
river\river87.tif,16
freeway\freeway68.tif,8
sparseresidential\sparseresidential93.tif,18
agricultural\agricultural81.tif,0
tenniscourt\tenniscourt14.tif,20
mediumresidential\mediumresidential51.tif,12
freeway\freeway04.tif,8
river\river94.tif,16
sparseresidential\sparseresidential98.tif,18
river\river47.tif,16
denseresidential\denseresidential18.tif,6
buildings\buildings36.tif,4
runway\runway07.tif,17
golfcourse\golfcourse13.tif,9
sparseresidential\sparseresidential90.tif,18
agricultural\agricultural30.tif,0
freeway\freeway03.tif,8
golfcourse\golfcourse68.tif,9
beach\beach49.tif,3
denseresidential\denseresidential17.tif,6
river\river96.tif,16
runway\runway29.tif,17
airplane\airplane76.tif,1
tenniscourt\tenniscourt58.tif,20
storagetanks\storagetanks30.tif,19
golfcourse\golfcourse09.tif,9
beach\beach52.tif,3
intersection\intersection48.tif,11
parkinglot\parkinglot84.tif,15
mobilehomepark\mobilehomepark79.tif,13
forest\forest04.tif,7
buildings\buildings17.tif,4
buildings\buildings08.tif,4
overpass\overpass88.tif,14
river\river50.tif,16
tenniscourt\tenniscourt10.tif,20
agricultural\agricultural95.tif,0
harbor\harbor58.tif,10
harbor\harbor37.tif,10
mobilehomepark\mobilehomepark87.tif,13
airplane\airplane65.tif,1
runway\runway42.tif,17
mobilehomepark\mobilehomepark20.tif,13
forest\forest30.tif,7
baseballdiamond\baseballdiamond74.tif,2
mobilehomepark\mobilehomepark82.tif,13
denseresidential\denseresidential84.tif,6
overpass\overpass52.tif,14
runway\runway18.tif,17
storagetanks\storagetanks81.tif,19
forest\forest47.tif,7
forest\forest32.tif,7
buildings\buildings93.tif,4
parkinglot\parkinglot07.tif,15
freeway\freeway70.tif,8
harbor\harbor08.tif,10
mediumresidential\mediumresidential04.tif,12
mediumresidential\mediumresidential77.tif,12
sparseresidential\sparseresidential76.tif,18
mediumresidential\mediumresidential47.tif,12
chaparral\chaparral88.tif,5
overpass\overpass40.tif,14
denseresidential\denseresidential12.tif,6
denseresidential\denseresidential90.tif,6
baseballdiamond\baseballdiamond46.tif,2
mediumresidential\mediumresidential20.tif,12
intersection\intersection05.tif,11
parkinglot\parkinglot45.tif,15
river\river64.tif,16
storagetanks\storagetanks80.tif,19
buildings\buildings84.tif,4
intersection\intersection16.tif,11
chaparral\chaparral22.tif,5
harbor\harbor89.tif,10
sparseresidential\sparseresidential60.tif,18
denseresidential\denseresidential97.tif,6
sparseresidential\sparseresidential71.tif,18
parkinglot\parkinglot30.tif,15
buildings\buildings14.tif,4
storagetanks\storagetanks08.tif,19
parkinglot\parkinglot35.tif,15
tenniscourt\tenniscourt36.tif,20
baseballdiamond\baseballdiamond27.tif,2
buildings\buildings52.tif,4
harbor\harbor18.tif,10
freeway\freeway37.tif,8
golfcourse\golfcourse22.tif,9
runway\runway02.tif,17
sparseresidential\sparseresidential49.tif,18
baseballdiamond\baseballdiamond85.tif,2
forest\forest93.tif,7
overpass\overpass35.tif,14
overpass\overpass41.tif,14
tenniscourt\tenniscourt37.tif,20
storagetanks\storagetanks42.tif,19
overpass\overpass94.tif,14
mobilehomepark\mobilehomepark62.tif,13
agricultural\agricultural99.tif,0
golfcourse\golfcourse45.tif,9
buildings\buildings61.tif,4
forest\forest78.tif,7
harbor\harbor12.tif,10
tenniscourt\tenniscourt01.tif,20
airplane\airplane18.tif,1
chaparral\chaparral59.tif,5
baseballdiamond\baseballdiamond87.tif,2
storagetanks\storagetanks38.tif,19
parkinglot\parkinglot60.tif,15
river\river81.tif,16
airplane\airplane57.tif,1
baseballdiamond\baseballdiamond00.tif,2
denseresidential\denseresidential40.tif,6
buildings\buildings13.tif,4
denseresidential\denseresidential08.tif,6
denseresidential\denseresidential06.tif,6
beach\beach44.tif,3
river\river20.tif,16
airplane\airplane90.tif,1
runway\runway88.tif,17
parkinglot\parkinglot86.tif,15
intersection\intersection95.tif,11
freeway\freeway43.tif,8
denseresidential\denseresidential64.tif,6
chaparral\chaparral54.tif,5
overpass\overpass69.tif,14
storagetanks\storagetanks51.tif,19
agricultural\agricultural79.tif,0
tenniscourt\tenniscourt95.tif,20
freeway\freeway85.tif,8
tenniscourt\tenniscourt64.tif,20
denseresidential\denseresidential47.tif,6
river\river80.tif,16
chaparral\chaparral42.tif,5
storagetanks\storagetanks98.tif,19
mediumresidential\mediumresidential85.tif,12
harbor\harbor52.tif,10
sparseresidential\sparseresidential97.tif,18
freeway\freeway39.tif,8
baseballdiamond\baseballdiamond66.tif,2
golfcourse\golfcourse46.tif,9
mediumresidential\mediumresidential06.tif,12
chaparral\chaparral49.tif,5
intersection\intersection71.tif,11
runway\runway81.tif,17
chaparral\chaparral61.tif,5
parkinglot\parkinglot85.tif,15
agricultural\agricultural67.tif,0
forest\forest75.tif,7
golfcourse\golfcourse20.tif,9
airplane\airplane71.tif,1
golfcourse\golfcourse69.tif,9
buildings\buildings63.tif,4
airplane\airplane67.tif,1
mediumresidential\mediumresidential57.tif,12
mobilehomepark\mobilehomepark53.tif,13
beach\beach71.tif,3
beach\beach42.tif,3
buildings\buildings10.tif,4
parkinglot\parkinglot61.tif,15
chaparral\chaparral57.tif,5
airplane\airplane46.tif,1
chaparral\chaparral80.tif,5
storagetanks\storagetanks75.tif,19
airplane\airplane49.tif,1
golfcourse\golfcourse26.tif,9
chaparral\chaparral79.tif,5
agricultural\agricultural47.tif,0
golfcourse\golfcourse91.tif,9
mediumresidential\mediumresidential97.tif,12
overpass\overpass79.tif,14
mediumresidential\mediumresidential72.tif,12
agricultural\agricultural63.tif,0
agricultural\agricultural00.tif,0
chaparral\chaparral62.tif,5
forest\forest46.tif,7
golfcourse\golfcourse77.tif,9
buildings\buildings34.tif,4
airplane\airplane95.tif,1
chaparral\chaparral24.tif,5
harbor\harbor31.tif,10
airplane\airplane23.tif,1
beach\beach09.tif,3
golfcourse\golfcourse34.tif,9
forest\forest43.tif,7
buildings\buildings77.tif,4
runway\runway63.tif,17
baseballdiamond\baseballdiamond08.tif,2
buildings\buildings83.tif,4
parkinglot\parkinglot33.tif,15
forest\forest86.tif,7
mediumresidential\mediumresidential13.tif,12
agricultural\agricultural61.tif,0
intersection\intersection21.tif,11
golfcourse\golfcourse31.tif,9
parkinglot\parkinglot26.tif,15
mediumresidential\mediumresidential16.tif,12
runway\runway57.tif,17
parkinglot\parkinglot37.tif,15
tenniscourt\tenniscourt15.tif,20
parkinglot\parkinglot76.tif,15
sparseresidential\sparseresidential30.tif,18
river\river14.tif,16
buildings\buildings69.tif,4
baseballdiamond\baseballdiamond82.tif,2
runway\runway75.tif,17
golfcourse\golfcourse75.tif,9
beach\beach96.tif,3
chaparral\chaparral41.tif,5
intersection\intersection11.tif,11
agricultural\agricultural65.tif,0
mediumresidential\mediumresidential14.tif,12
chaparral\chaparral19.tif,5
forest\forest89.tif,7
intersection\intersection44.tif,11
buildings\buildings64.tif,4
buildings\buildings29.tif,4
buildings\buildings71.tif,4
parkinglot\parkinglot00.tif,15
river\river33.tif,16
storagetanks\storagetanks69.tif,19
harbor\harbor63.tif,10
forest\forest57.tif,7
buildings\buildings99.tif,4
runway\runway37.tif,17
mediumresidential\mediumresidential88.tif,12
beach\beach18.tif,3
baseballdiamond\baseballdiamond38.tif,2
chaparral\chaparral50.tif,5
parkinglot\parkinglot28.tif,15
overpass\overpass66.tif,14
sparseresidential\sparseresidential55.tif,18
buildings\buildings44.tif,4
denseresidential\denseresidential52.tif,6
baseballdiamond\baseballdiamond42.tif,2
forest\forest34.tif,7
denseresidential\denseresidential82.tif,6
forest\forest01.tif,7
buildings\buildings80.tif,4
agricultural\agricultural07.tif,0
runway\runway55.tif,17
buildings\buildings38.tif,4
buildings\buildings62.tif,4
mediumresidential\mediumresidential44.tif,12
denseresidential\denseresidential83.tif,6
agricultural\agricultural57.tif,0
beach\beach35.tif,3
river\river49.tif,16
forest\forest59.tif,7
denseresidential\denseresidential43.tif,6
airplane\airplane01.tif,1
harbor\harbor57.tif,10
parkinglot\parkinglot44.tif,15
golfcourse\golfcourse30.tif,9
airplane\airplane32.tif,1
intersection\intersection02.tif,11
freeway\freeway59.tif,8
mobilehomepark\mobilehomepark95.tif,13
beach\beach01.tif,3
beach\beach03.tif,3
overpass\overpass78.tif,14
agricultural\agricultural42.tif,0
agricultural\agricultural49.tif,0
storagetanks\storagetanks33.tif,19
runway\runway03.tif,17
intersection\intersection34.tif,11
beach\beach75.tif,3
beach\beach63.tif,3
intersection\intersection40.tif,11
intersection\intersection96.tif,11
agricultural\agricultural11.tif,0
harbor\harbor98.tif,10
beach\beach66.tif,3
runway\runway77.tif,17
agricultural\agricultural29.tif,0
sparseresidential\sparseresidential33.tif,18
runway\runway16.tif,17
runway\runway15.tif,17
harbor\harbor94.tif,10
baseballdiamond\baseballdiamond54.tif,2
parkinglot\parkinglot94.tif,15
river\river32.tif,16
beach\beach76.tif,3
mediumresidential\mediumresidential99.tif,12
tenniscourt\tenniscourt03.tif,20
forest\forest21.tif,7
tenniscourt\tenniscourt71.tif,20
intersection\intersection03.tif,11
airplane\airplane55.tif,1
runway\runway69.tif,17
overpass\overpass98.tif,14
beach\beach28.tif,3
tenniscourt\tenniscourt82.tif,20
forest\forest08.tif,7
airplane\airplane69.tif,1
parkinglot\parkinglot72.tif,15
storagetanks\storagetanks65.tif,19
forest\forest49.tif,7
agricultural\agricultural28.tif,0
freeway\freeway61.tif,8
river\river28.tif,16
mediumresidential\mediumresidential65.tif,12
golfcourse\golfcourse49.tif,9
buildings\buildings43.tif,4
river\river95.tif,16
chaparral\chaparral82.tif,5
storagetanks\storagetanks11.tif,19
beach\beach59.tif,3
agricultural\agricultural09.tif,0
overpass\overpass10.tif,14
sparseresidential\sparseresidential06.tif,18
storagetanks\storagetanks00.tif,19
freeway\freeway45.tif,8
mobilehomepark\mobilehomepark72.tif,13
runway\runway99.tif,17
tenniscourt\tenniscourt51.tif,20
mobilehomepark\mobilehomepark49.tif,13
freeway\freeway83.tif,8
parkinglot\parkinglot57.tif,15
beach\beach84.tif,3
overpass\overpass03.tif,14
baseballdiamond\baseballdiamond76.tif,2
baseballdiamond\baseballdiamond79.tif,2
freeway\freeway07.tif,8
freeway\freeway22.tif,8
chaparral\chaparral37.tif,5
denseresidential\denseresidential24.tif,6
overpass\overpass62.tif,14
agricultural\agricultural17.tif,0
sparseresidential\sparseresidential09.tif,18
parkinglot\parkinglot10.tif,15
golfcourse\golfcourse42.tif,9
mobilehomepark\mobilehomepark52.tif,13
river\river08.tif,16
river\river04.tif,16
river\river35.tif,16
mediumresidential\mediumresidential54.tif,12
mediumresidential\mediumresidential10.tif,12
chaparral\chaparral96.tif,5
parkinglot\parkinglot13.tif,15
harbor\harbor71.tif,10
storagetanks\storagetanks79.tif,19
overpass\overpass32.tif,14
golfcourse\golfcourse36.tif,9
overpass\overpass47.tif,14
storagetanks\storagetanks78.tif,19
storagetanks\storagetanks54.tif,19
tenniscourt\tenniscourt61.tif,20
overpass\overpass46.tif,14
golfcourse\golfcourse61.tif,9
parkinglot\parkinglot91.tif,15
golfcourse\golfcourse01.tif,9
agricultural\agricultural08.tif,0
runway\runway82.tif,17
forest\forest82.tif,7
baseballdiamond\baseballdiamond94.tif,2
runway\runway56.tif,17
