harbor\harbor19.tif,10
sparseresidential\sparseresidential53.tif,18
storagetanks\storagetanks86.tif,19
mobilehomepark\mobilehomepark32.tif,13
mobilehomepark\mobilehomepark90.tif,13
mobilehomepark\mobilehomepark04.tif,13
airplane\airplane96.tif,1
tenniscourt\tenniscourt06.tif,20
baseballdiamond\baseballdiamond35.tif,2
mobilehomepark\mobilehomepark40.tif,13
mobilehomepark\mobilehomepark64.tif,13
freeway\freeway65.tif,8
agricultural\agricultural36.tif,0
harbor\harbor76.tif,10
sparseresidential\sparseresidential62.tif,18
mediumresidential\mediumresidential19.tif,12
overpass\overpass70.tif,14
denseresidential\denseresidential75.tif,6
golfcourse\golfcourse30.tif,9
golfcourse\golfcourse60.tif,9
agricultural\agricultural68.tif,0
mediumresidential\mediumresidential60.tif,12
baseballdiamond\baseballdiamond79.tif,2
airplane\airplane55.tif,1
forest\forest96.tif,7
runway\runway95.tif,17
parkinglot\parkinglot75.tif,15
agricultural\agricultural97.tif,0
parkinglot\parkinglot35.tif,15
chaparral\chaparral71.tif,5
agricultural\agricultural21.tif,0
agricultural\agricultural15.tif,0
agricultural\agricultural41.tif,0
storagetanks\storagetanks41.tif,19
river\river07.tif,16
beach\beach96.tif,3
agricultural\agricultural09.tif,0
storagetanks\storagetanks45.tif,19
storagetanks\storagetanks71.tif,19
sparseresidential\sparseresidential06.tif,18
tenniscourt\tenniscourt22.tif,20
freeway\freeway91.tif,8
airplane\airplane89.tif,1
beach\beach36.tif,3
forest\forest16.tif,7
mobilehomepark\mobilehomepark79.tif,13
freeway\freeway48.tif,8
harbor\harbor89.tif,10
buildings\buildings71.tif,4
sparseresidential\sparseresidential91.tif,18
storagetanks\storagetanks96.tif,19
golfcourse\golfcourse96.tif,9
intersection\intersection12.tif,11
chaparral\chaparral47.tif,5
agricultural\agricultural83.tif,0
denseresidential\denseresidential05.tif,6
tenniscourt\tenniscourt81.tif,20
denseresidential\denseresidential85.tif,6
mobilehomepark\mobilehomepark28.tif,13
river\river19.tif,16
denseresidential\denseresidential20.tif,6
beach\beach13.tif,3
agricultural\agricultural19.tif,0
overpass\overpass80.tif,14
parkinglot\parkinglot82.tif,15
denseresidential\denseresidential11.tif,6
forest\forest69.tif,7
airplane\airplane64.tif,1
storagetanks\storagetanks31.tif,19
baseballdiamond\baseballdiamond58.tif,2
storagetanks\storagetanks97.tif,19
parkinglot\parkinglot56.tif,15
freeway\freeway32.tif,8
beach\beach71.tif,3
mediumresidential\mediumresidential88.tif,12
tenniscourt\tenniscourt19.tif,20
golfcourse\golfcourse80.tif,9
airplane\airplane04.tif,1
baseballdiamond\baseballdiamond65.tif,2
forest\forest11.tif,7
tenniscourt\tenniscourt54.tif,20
mobilehomepark\mobilehomepark52.tif,13
freeway\freeway18.tif,8
baseballdiamond\baseballdiamond96.tif,2
intersection\intersection19.tif,11
tenniscourt\tenniscourt58.tif,20
airplane\airplane59.tif,1
sparseresidential\sparseresidential50.tif,18
parkinglot\parkinglot23.tif,15
harbor\harbor78.tif,10
mediumresidential\mediumresidential64.tif,12
buildings\buildings85.tif,4
tenniscourt\tenniscourt95.tif,20
intersection\intersection92.tif,11
mobilehomepark\mobilehomepark84.tif,13
intersection\intersection81.tif,11
freeway\freeway44.tif,8
mediumresidential\mediumresidential71.tif,12
parkinglot\parkinglot58.tif,15
tenniscourt\tenniscourt79.tif,20
intersection\intersection76.tif,11
storagetanks\storagetanks12.tif,19
harbor\harbor61.tif,10
airplane\airplane31.tif,1
overpass\overpass37.tif,14
storagetanks\storagetanks24.tif,19
airplane\airplane83.tif,1
baseballdiamond\baseballdiamond98.tif,2
runway\runway13.tif,17
parkinglot\parkinglot11.tif,15
airplane\airplane24.tif,1
agricultural\agricultural53.tif,0
denseresidential\denseresidential29.tif,6
chaparral\chaparral98.tif,5
golfcourse\golfcourse99.tif,9
sparseresidential\sparseresidential80.tif,18
baseballdiamond\baseballdiamond68.tif,2
overpass\overpass38.tif,14
storagetanks\storagetanks91.tif,19
airplane\airplane68.tif,1
overpass\overpass24.tif,14
overpass\overpass48.tif,14
intersection\intersection02.tif,11
baseballdiamond\baseballdiamond89.tif,2
airplane\airplane23.tif,1
agricultural\agricultural61.tif,0
sparseresidential\sparseresidential85.tif,18
baseballdiamond\baseballdiamond54.tif,2
forest\forest27.tif,7
runway\runway43.tif,17
freeway\freeway62.tif,8
buildings\buildings07.tif,4
buildings\buildings66.tif,4
golfcourse\golfcourse48.tif,9
sparseresidential\sparseresidential70.tif,18
mediumresidential\mediumresidential13.tif,12
denseresidential\denseresidential14.tif,6
parkinglot\parkinglot26.tif,15
sparseresidential\sparseresidential20.tif,18
storagetanks\storagetanks05.tif,19
river\river46.tif,16
parkinglot\parkinglot36.tif,15
freeway\freeway13.tif,8
mediumresidential\mediumresidential34.tif,12
storagetanks\storagetanks61.tif,19
beach\beach22.tif,3
storagetanks\storagetanks19.tif,19
sparseresidential\sparseresidential38.tif,18
buildings\buildings93.tif,4
parkinglot\parkinglot21.tif,15
storagetanks\storagetanks83.tif,19
runway\runway46.tif,17
baseballdiamond\baseballdiamond19.tif,2
golfcourse\golfcourse59.tif,9
freeway\freeway10.tif,8
tenniscourt\tenniscourt55.tif,20
mobilehomepark\mobilehomepark39.tif,13
chaparral\chaparral78.tif,5
intersection\intersection24.tif,11
baseballdiamond\baseballdiamond87.tif,2
intersection\intersection29.tif,11
freeway\freeway67.tif,8
runway\runway92.tif,17
buildings\buildings44.tif,4
runway\runway27.tif,17
forest\forest47.tif,7
tenniscourt\tenniscourt82.tif,20
agricultural\agricultural18.tif,0
golfcourse\golfcourse12.tif,9
river\river12.tif,16
forest\forest20.tif,7
overpass\overpass30.tif,14
buildings\buildings32.tif,4
harbor\harbor30.tif,10
baseballdiamond\baseballdiamond57.tif,2
storagetanks\storagetanks66.tif,19
tenniscourt\tenniscourt36.tif,20
intersection\intersection33.tif,11
forest\forest35.tif,7
golfcourse\golfcourse72.tif,9
runway\runway20.tif,17
runway\runway91.tif,17
harbor\harbor40.tif,10
runway\runway32.tif,17
golfcourse\golfcourse47.tif,9
chaparral\chaparral23.tif,5
beach\beach67.tif,3
mobilehomepark\mobilehomepark82.tif,13
agricultural\agricultural38.tif,0
baseballdiamond\baseballdiamond85.tif,2
harbor\harbor00.tif,10
freeway\freeway15.tif,8
intersection\intersection56.tif,11
sparseresidential\sparseresidential14.tif,18
buildings\buildings05.tif,4
sparseresidential\sparseresidential68.tif,18
storagetanks\storagetanks06.tif,19
airplane\airplane66.tif,1
mediumresidential\mediumresidential45.tif,12
forest\forest10.tif,7
forest\forest06.tif,7
forest\forest60.tif,7
harbor\harbor29.tif,10
runway\runway60.tif,17
beach\beach80.tif,3
beach\beach52.tif,3
beach\beach25.tif,3
airplane\airplane28.tif,1
baseballdiamond\baseballdiamond49.tif,2
mobilehomepark\mobilehomepark88.tif,13
golfcourse\golfcourse97.tif,9
baseballdiamond\baseballdiamond63.tif,2
overpass\overpass75.tif,14
tenniscourt\tenniscourt97.tif,20
freeway\freeway22.tif,8
airplane\airplane20.tif,1
golfcourse\golfcourse91.tif,9
forest\forest66.tif,7
agricultural\agricultural04.tif,0
harbor\harbor94.tif,10
baseballdiamond\baseballdiamond81.tif,2
chaparral\chaparral05.tif,5
denseresidential\denseresidential09.tif,6
forest\forest33.tif,7
mobilehomepark\mobilehomepark50.tif,13
denseresidential\denseresidential59.tif,6
forest\forest91.tif,7
chaparral\chaparral00.tif,5
freeway\freeway21.tif,8
mediumresidential\mediumresidential84.tif,12
sparseresidential\sparseresidential58.tif,18
airplane\airplane34.tif,1
baseballdiamond\baseballdiamond17.tif,2
denseresidential\denseresidential99.tif,6
overpass\overpass93.tif,14
river\river62.tif,16
sparseresidential\sparseresidential52.tif,18
harbor\harbor23.tif,10
freeway\freeway43.tif,8
storagetanks\storagetanks00.tif,19
denseresidential\denseresidential98.tif,6
intersection\intersection41.tif,11
denseresidential\denseresidential78.tif,6
beach\beach76.tif,3
river\river91.tif,16
runway\runway68.tif,17
chaparral\chaparral59.tif,5
beach\beach31.tif,3
denseresidential\denseresidential63.tif,6
sparseresidential\sparseresidential56.tif,18
freeway\freeway45.tif,8
river\river35.tif,16
beach\beach05.tif,3
river\river84.tif,16
tenniscourt\tenniscourt35.tif,20
sparseresidential\sparseresidential97.tif,18
parkinglot\parkinglot76.tif,15
denseresidential\denseresidential01.tif,6
intersection\intersection15.tif,11
river\river86.tif,16
buildings\buildings73.tif,4
intersection\intersection28.tif,11
tenniscourt\tenniscourt67.tif,20
intersection\intersection93.tif,11
runway\runway19.tif,17
river\river05.tif,16
buildings\buildings39.tif,4
intersection\intersection13.tif,11
parkinglot\parkinglot48.tif,15
overpass\overpass26.tif,14
overpass\overpass63.tif,14
denseresidential\denseresidential58.tif,6
tenniscourt\tenniscourt46.tif,20
sparseresidential\sparseresidential12.tif,18
golfcourse\golfcourse14.tif,9
intersection\intersection88.tif,11
golfcourse\golfcourse25.tif,9
agricultural\agricultural47.tif,0
parkinglot\parkinglot64.tif,15
harbor\harbor28.tif,10
intersection\intersection46.tif,11
tenniscourt\tenniscourt16.tif,20
freeway\freeway59.tif,8
parkinglot\parkinglot00.tif,15
agricultural\agricultural55.tif,0
airplane\airplane14.tif,1
buildings\buildings10.tif,4
freeway\freeway06.tif,8
baseballdiamond\baseballdiamond77.tif,2
agricultural\agricultural11.tif,0
mediumresidential\mediumresidential68.tif,12
chaparral\chaparral56.tif,5
chaparral\chaparral73.tif,5
storagetanks\storagetanks59.tif,19
parkinglot\parkinglot96.tif,15
golfcourse\golfcourse63.tif,9
forest\forest94.tif,7
buildings\buildings79.tif,4
storagetanks\storagetanks30.tif,19
intersection\intersection95.tif,11
freeway\freeway84.tif,8
mobilehomepark\mobilehomepark25.tif,13
mobilehomepark\mobilehomepark77.tif,13
intersection\intersection31.tif,11
river\river74.tif,16
golfcourse\golfcourse54.tif,9
sparseresidential\sparseresidential10.tif,18
mediumresidential\mediumresidential20.tif,12
chaparral\chaparral42.tif,5
forest\forest04.tif,7
denseresidential\denseresidential64.tif,6
chaparral\chaparral34.tif,5
freeway\freeway74.tif,8
intersection\intersection34.tif,11
forest\forest03.tif,7
runway\runway47.tif,17
buildings\buildings46.tif,4
agricultural\agricultural37.tif,0
mobilehomepark\mobilehomepark95.tif,13
buildings\buildings38.tif,4
harbor\harbor27.tif,10
baseballdiamond\baseballdiamond84.tif,2
sparseresidential\sparseresidential89.tif,18
forest\forest98.tif,7
overpass\overpass65.tif,14
tenniscourt\tenniscourt29.tif,20
agricultural\agricultural54.tif,0
intersection\intersection08.tif,11
beach\beach15.tif,3
overpass\overpass17.tif,14
buildings\buildings77.tif,4
harbor\harbor82.tif,10
forest\forest81.tif,7
sparseresidential\sparseresidential66.tif,18
mobilehomepark\mobilehomepark80.tif,13
harbor\harbor48.tif,10
storagetanks\storagetanks04.tif,19
overpass\overpass51.tif,14
overpass\overpass19.tif,14
mobilehomepark\mobilehomepark81.tif,13
parkinglot\parkinglot49.tif,15
buildings\buildings26.tif,4
intersection\intersection73.tif,11
river\river41.tif,16
storagetanks\storagetanks68.tif,19
overpass\overpass22.tif,14
freeway\freeway07.tif,8
mobilehomepark\mobilehomepark71.tif,13
parkinglot\parkinglot69.tif,15
mediumresidential\mediumresidential41.tif,12
freeway\freeway60.tif,8
golfcourse\golfcourse22.tif,9
parkinglot\parkinglot12.tif,15
parkinglot\parkinglot13.tif,15
harbor\harbor31.tif,10
river\river61.tif,16
freeway\freeway51.tif,8
baseballdiamond\baseballdiamond75.tif,2
sparseresidential\sparseresidential82.tif,18
denseresidential\denseresidential68.tif,6
river\river15.tif,16
denseresidential\denseresidential03.tif,6
harbor\harbor05.tif,10
intersection\intersection91.tif,11
chaparral\chaparral16.tif,5
agricultural\agricultural02.tif,0
storagetanks\storagetanks48.tif,19
tenniscourt\tenniscourt73.tif,20
forest\forest61.tif,7
runway\runway04.tif,17
denseresidential\denseresidential08.tif,6
golfcourse\golfcourse62.tif,9
chaparral\chaparral25.tif,5
river\river56.tif,16
tenniscourt\tenniscourt96.tif,20
river\river26.tif,16
denseresidential\denseresidential49.tif,6
mobilehomepark\mobilehomepark74.tif,13
chaparral\chaparral40.tif,5
overpass\overpass71.tif,14
harbor\harbor18.tif,10
overpass\overpass35.tif,14
storagetanks\storagetanks43.tif,19
denseresidential\denseresidential31.tif,6
mobilehomepark\mobilehomepark62.tif,13
chaparral\chaparral11.tif,5
harbor\harbor96.tif,10
forest\forest39.tif,7
storagetanks\storagetanks38.tif,19
river\river94.tif,16
mediumresidential\mediumresidential04.tif,12
buildings\buildings91.tif,4
beach\beach66.tif,3
mediumresidential\mediumresidential05.tif,12
forest\forest99.tif,7
beach\beach33.tif,3
forest\forest25.tif,7
beach\beach42.tif,3
chaparral\chaparral99.tif,5
denseresidential\denseresidential00.tif,6
freeway\freeway02.tif,8
mediumresidential\mediumresidential77.tif,12
baseballdiamond\baseballdiamond62.tif,2
chaparral\chaparral84.tif,5
river\river24.tif,16
harbor\harbor90.tif,10
chaparral\chaparral20.tif,5
buildings\buildings94.tif,4
runway\runway36.tif,17
tenniscourt\tenniscourt47.tif,20
mediumresidential\mediumresidential35.tif,12
intersection\intersection66.tif,11
mobilehomepark\mobilehomepark12.tif,13
runway\runway26.tif,17
agricultural\agricultural80.tif,0
harbor\harbor81.tif,10
runway\runway85.tif,17
buildings\buildings23.tif,4
storagetanks\storagetanks14.tif,19
intersection\intersection78.tif,11
airplane\airplane97.tif,1
storagetanks\storagetanks39.tif,19
tenniscourt\tenniscourt59.tif,20
buildings\buildings20.tif,4
forest\forest48.tif,7
mediumresidential\mediumresidential91.tif,12
runway\runway03.tif,17
forest\forest13.tif,7
baseballdiamond\baseballdiamond55.tif,2
agricultural\agricultural27.tif,0
runway\runway11.tif,17
forest\forest07.tif,7
freeway\freeway00.tif,8
intersection\intersection70.tif,11
forest\forest08.tif,7
forest\forest79.tif,7
overpass\overpass74.tif,14
mobilehomepark\mobilehomepark85.tif,13
golfcourse\golfcourse18.tif,9
mobilehomepark\mobilehomepark01.tif,13
tenniscourt\tenniscourt68.tif,20
parkinglot\parkinglot97.tif,15
beach\beach45.tif,3
chaparral\chaparral61.tif,5
forest\forest85.tif,7
river\river69.tif,16
buildings\buildings81.tif,4
freeway\freeway80.tif,8
mediumresidential\mediumresidential59.tif,12
river\river27.tif,16
overpass\overpass68.tif,14
river\river52.tif,16
golfcourse\golfcourse49.tif,9
sparseresidential\sparseresidential24.tif,18
storagetanks\storagetanks64.tif,19
mediumresidential\mediumresidential50.tif,12
buildings\buildings14.tif,4
overpass\overpass13.tif,14
buildings\buildings40.tif,4
parkinglot\parkinglot62.tif,15
mediumresidential\mediumresidential96.tif,12
overpass\overpass15.tif,14
denseresidential\denseresidential81.tif,6
freeway\freeway92.tif,8
river\river22.tif,16
parkinglot\parkinglot42.tif,15
forest\forest76.tif,7
tenniscourt\tenniscourt07.tif,20
chaparral\chaparral12.tif,5
storagetanks\storagetanks54.tif,19
mediumresidential\mediumresidential32.tif,12
intersection\intersection98.tif,11
forest\forest00.tif,7
forest\forest80.tif,7
mobilehomepark\mobilehomepark16.tif,13
storagetanks\storagetanks18.tif,19
chaparral\chaparral02.tif,5
tenniscourt\tenniscourt40.tif,20
mediumresidential\mediumresidential14.tif,12
beach\beach84.tif,3
beach\beach56.tif,3
buildings\buildings69.tif,4
harbor\harbor41.tif,10
chaparral\chaparral64.tif,5
golfcourse\golfcourse87.tif,9
mediumresidential\mediumresidential49.tif,12
intersection\intersection32.tif,11
airplane\airplane18.tif,1
mediumresidential\mediumresidential81.tif,12
airplane\airplane56.tif,1
parkinglot\parkinglot33.tif,15
golfcourse\golfcourse44.tif,9
freeway\freeway28.tif,8
beach\beach93.tif,3
agricultural\agricultural95.tif,0
airplane\airplane67.tif,1
sparseresidential\sparseresidential94.tif,18
chaparral\chaparral41.tif,5
overpass\overpass27.tif,14
runway\runway89.tif,17
storagetanks\storagetanks34.tif,19
baseballdiamond\baseballdiamond12.tif,2
sparseresidential\sparseresidential44.tif,18
river\river32.tif,16
agricultural\agricultural84.tif,0
parkinglot\parkinglot67.tif,15
intersection\intersection23.tif,11
denseresidential\denseresidential22.tif,6
harbor\harbor65.tif,10
parkinglot\parkinglot86.tif,15
overpass\overpass36.tif,14
beach\beach86.tif,3
mobilehomepark\mobilehomepark37.tif,13
sparseresidential\sparseresidential72.tif,18
mediumresidential\mediumresidential37.tif,12
mobilehomepark\mobilehomepark53.tif,13
golfcourse\golfcourse46.tif,9
beach\beach18.tif,3
beach\beach83.tif,3
airplane\airplane78.tif,1
intersection\intersection80.tif,11
golfcourse\golfcourse45.tif,9
freeway\freeway54.tif,8
baseballdiamond\baseballdiamond83.tif,2
storagetanks\storagetanks25.tif,19
forest\forest05.tif,7
intersection\intersection59.tif,11
buildings\buildings80.tif,4
runway\runway96.tif,17
denseresidential\denseresidential94.tif,6
parkinglot\parkinglot84.tif,15
beach\beach51.tif,3
baseballdiamond\baseballdiamond03.tif,2
airplane\airplane40.tif,1
airplane\airplane65.tif,1
beach\beach46.tif,3
beach\beach41.tif,3
baseballdiamond\baseballdiamond23.tif,2
mobilehomepark\mobilehomepark99.tif,13
intersection\intersection44.tif,11
denseresidential\denseresidential02.tif,6
mobilehomepark\mobilehomepark98.tif,13
overpass\overpass61.tif,14
river\river14.tif,16
agricultural\agricultural98.tif,0
beach\beach29.tif,3
mobilehomepark\mobilehomepark11.tif,13
airplane\airplane79.tif,1
chaparral\chaparral48.tif,5
buildings\buildings75.tif,4
tenniscourt\tenniscourt89.tif,20
beach\beach09.tif,3
chaparral\chaparral18.tif,5
harbor\harbor38.tif,10
sparseresidential\sparseresidential49.tif,18
river\river75.tif,16
denseresidential\denseresidential17.tif,6
river\river34.tif,16
buildings\buildings15.tif,4
mediumresidential\mediumresidential58.tif,12
beach\beach97.tif,3
harbor\harbor69.tif,10
harbor\harbor01.tif,10
buildings\buildings57.tif,4
baseballdiamond\baseballdiamond73.tif,2
storagetanks\storagetanks32.tif,19
river\river58.tif,16
tenniscourt\tenniscourt32.tif,20
tenniscourt\tenniscourt05.tif,20
river\river06.tif,16
overpass\overpass82.tif,14
beach\beach14.tif,3
airplane\airplane77.tif,1
freeway\freeway40.tif,8
denseresidential\denseresidential70.tif,6
overpass\overpass44.tif,14
sparseresidential\sparseresidential57.tif,18
mobilehomepark\mobilehomepark72.tif,13
baseballdiamond\baseballdiamond67.tif,2
parkinglot\parkinglot45.tif,15
agricultural\agricultural90.tif,0
intersection\intersection38.tif,11
mobilehomepark\mobilehomepark02.tif,13
mobilehomepark\mobilehomepark22.tif,13
forest\forest09.tif,7
parkinglot\parkinglot15.tif,15
mediumresidential\mediumresidential57.tif,12
mediumresidential\mediumresidential94.tif,12
baseballdiamond\baseballdiamond06.tif,2
beach\beach78.tif,3
river\river95.tif,16
agricultural\agricultural73.tif,0
runway\runway49.tif,17
denseresidential\denseresidential92.tif,6
beach\beach68.tif,3
tenniscourt\tenniscourt37.tif,20
golfcourse\golfcourse69.tif,9
overpass\overpass62.tif,14
mobilehomepark\mobilehomepark05.tif,13
agricultural\agricultural71.tif,0
buildings\buildings00.tif,4
airplane\airplane81.tif,1
denseresidential\denseresidential76.tif,6
mediumresidential\mediumresidential10.tif,12
tenniscourt\tenniscourt94.tif,20
airplane\airplane15.tif,1
buildings\buildings72.tif,4
mediumresidential\mediumresidential51.tif,12
airplane\airplane10.tif,1
forest\forest72.tif,7
mobilehomepark\mobilehomepark07.tif,13
river\river66.tif,16
forest\forest37.tif,7
overpass\overpass25.tif,14
denseresidential\denseresidential95.tif,6
tenniscourt\tenniscourt74.tif,20
storagetanks\storagetanks08.tif,19
baseballdiamond\baseballdiamond04.tif,2
denseresidential\denseresidential33.tif,6
forest\forest73.tif,7
mediumresidential\mediumresidential47.tif,12
beach\beach21.tif,3
tenniscourt\tenniscourt63.tif,20
sparseresidential\sparseresidential76.tif,18
airplane\airplane87.tif,1
tenniscourt\tenniscourt42.tif,20
freeway\freeway33.tif,8
freeway\freeway86.tif,8
river\river83.tif,16
buildings\buildings17.tif,4
overpass\overpass12.tif,14
forest\forest57.tif,7
buildings\buildings42.tif,4
intersection\intersection48.tif,11
beach\beach73.tif,3
denseresidential\denseresidential97.tif,6
river\river82.tif,16
